T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps],MagX [mgauss],MagY [mgauss],MagZ [mgauss]
20250,78,-358,-900,-10500,12180,5390,-24,-149,74
20290,82,-366,-916,-9730,5110,4130,-2,-158,85
20330,82,-393,-943,-10430,7840,4760,-3,-141,78
20370,74,-366,-935,-3430,9520,3290,-12,-151,81
20410,82,-370,-916,-8050,8050,4480,-12,-151,69
20450,78,-373,-927,-13370,5810,3010,0,-152,78
20490,74,-381,-912,-3850,9030,3780,2,-147,73
20530,86,-354,-919,-6580,8260,5040,0,-147,77
20570,82,-381,-916,-11060,9100,3500,-3,-147,86
20610,74,-366,-951,-7350,8050,-350,2,-143,59
20650,86,-366,-904,-3850,11200,5810,-5,-148,69
20690,74,-373,-923,-8190,7700,1750,-6,-148,71
20730,82,-370,-916,-11620,11200,5110,2,-150,81
20770,86,-362,-916,-5880,7280,3640,-16,-152,75
20810,78,-385,-904,-10150,9450,6090,-20,-153,85
20850,90,-389,-931,-10290,5810,2310,-8,-147,74
20890,78,-373,-927,-5040,9520,3640,-6,-145,73
20930,86,-358,-919,-11270,10220,4970,-12,-149,85
20970,74,-401,-931,-9030,3850,2520,-6,-145,74
21010,66,-370,-931,-6510,10920,5600,-10,-155,81
21050,74,-420,-908,-8610,8820,1680,-8,-139,63
21090,74,-370,-935,-17990,7210,-1260,-17,-145,73
21130,70,-373,-892,-5460,7210,3360,-6,-147,73
21170,74,-381,-919,-9310,6440,3640,-8,-147,74
21210,66,-409,-919,-10850,6230,2660,-1,-140,77
21250,66,-389,-919,-10780,4690,3220,-6,-147,66
21290,70,-397,-900,-6090,8190,2800,-1,-137,86
21330,59,-389,-923,-6860,3290,-70,-5,-145,77
21370,43,-397,-923,-2870,-20580,-17920,0,-155,74
21410,47,-381,-916,-6300,2310,-2100,9,-150,75
21450,31,-381,-900,-10710,1610,1400,7,-150,77
21490,23,-409,-912,-16380,-210,-1470,20,-143,62
21530,23,-401,-923,-8540,6300,3500,10,-140,71
21570,16,-412,-919,-9240,7700,3710,31,-138,73
21610,27,-397,-908,-6300,6020,3430,17,-140,62
21650,12,-401,-919,-8120,7490,3920,18,-136,69
21690,16,-412,-916,-8680,4130,2800,14,-143,59
21730,16,-397,-896,-5880,9100,5320,20,-138,66
21770,16,-416,-916,-7840,7490,3500,25,-138,71
21810,16,-409,-912,-4200,12320,6510,25,-157,71
21850,8,-397,-923,-8400,3920,1190,22,-142,67
21890,12,-401,-923,-8050,7490,3920,31,-150,70
21930,12,-401,-888,-3920,8190,3570,13,-147,71
21970,16,-412,-923,-9170,7140,3080,24,-138,69
22010,12,-385,-888,-2870,10290,4410,17,-142,69
22050,16,-397,-912,-10150,8120,3570,35,-142,66
22090,4,-432,-916,-9380,4060,2380,13,-140,77
22130,12,-397,-908,-4270,9730,4620,25,-142,71
22170,12,-385,-919,-8050,5670,1750,18,-146,77
22210,8,-424,-904,-8400,9450,4620,28,-146,62
22250,8,-397,-916,-5670,4340,1960,34,-152,67
22290,16,-412,-896,-6370,12950,7840,17,-143,77
22330,0,-393,-900,-9730,-1260,-1260,24,-143,66
22370,16,-401,-919,-11970,9450,5740,24,-143,67
22410,0,-381,-888,-2100,7980,3640,32,-150,60
22450,8,-416,-919,-9520,7700,4550,35,-153,71
22490,12,-401,-908,-8960,7630,4760,31,-146,74
22530,4,-416,-919,-7280,9240,4060,28,-149,70
22570,4,-412,-912,-1750,6300,2170,25,-143,73
22610,8,-385,-896,-7280,10290,5390,29,-146,74
22650,12,-416,-912,-13440,3500,2660,29,-132,69
22690,4,-405,-908,-4130,11200,5040,25,-138,71
22730,4,-412,-904,-4830,8260,980,27,-142,67
22770,4,-420,-919,-10500,3780,3220,29,-146,71
22810,4,-409,-931,-7490,10010,6440,28,-150,67
22850,8,-409,-919,-4200,8750,1820,35,-138,63
22890,0,-405,-927,-11760,5950,2800,24,-136,67
22930,4,-401,-884,-5740,7910,6370,22,-139,73
22970,4,-397,-908,-9940,8750,1750,35,-136,66
23010,0,-412,-896,-8260,5810,3150,31,-136,67
23050,4,-397,-927,-6860,7210,4900,20,-142,70
23090,8,-432,-904,-7910,9800,2450,28,-136,62
23130,0,-377,-912,-210,7560,3920,18,-139,66
23170,4,-416,-919,-13720,9450,4340,29,-135,73
23210,0,-409,-904,-11410,3430,3080,32,-142,63
23250,-7,-409,-912,-3920,8470,4900,39,-146,64
23290,-3,-416,-912,-11690,9100,4550,35,-138,59
23330,-3,-393,-892,-5880,4620,1820,32,-141,59
23370,4,-432,-919,-10640,9170,7490,35,-138,56
23410,-7,-416,-908,-7560,6230,1610,32,-138,63
23450,-3,-405,-916,-8050,8890,5460,38,-143,62
23490,-3,-420,-900,-8260,4970,3150,28,-134,52
23530,-11,-420,-916,-7630,8750,2660,35,-135,62
23570,-7,-405,-908,-5530,7420,5250,29,-132,59
23610,-7,-416,-892,-10080,9730,6510,24,-142,58
23650,0,-412,-923,-5670,4340,1400,35,-138,56
23690,-7,-428,-904,-8190,13370,8610,29,-138,66
23730,-3,-412,-916,-7420,4200,1960,29,-142,66
23770,-19,-448,-877,-7420,14630,11830,32,-142,63
23810,12,-385,-923,-7280,3430,210,29,-136,59
23850,27,-401,-900,-8470,37800,37170,18,-142,66
23890,31,-440,-923,-10570,-2310,6370,22,-133,69
23930,27,-409,-908,-16730,11550,10360,19,-122,70
23970,55,-405,-904,-27930,-490,2100,32,-114,73
24010,20,-487,-900,-70420,-4060,11830,25,-105,53
24050,4,-475,-892,-55510,-18130,13370,33,-72,50
24090,-7,-553,-826,-55020,-22400,22050,46,-66,41
24130,35,-643,-865,-46620,-43960,13300,67,-42,33
24170,20,-721,-744,100170,-34370,-76930,84,-42,19
24210,-15,-514,-818,-12950,-37030,-63350,98,-62,27
24250,-97,-514,-806,5460,21070,21840,101,-65,20
24290,51,-494,-744,1400,31780,15050,89,-52,29
24330,-171,-592,-834,-7980,-29050,9240,102,-45,33
24370,-143,-576,-1072,-27930,-70280,-1260,103,-48,22
24410,-128,-502,-763,1820,-3570,32970,127,-40,19
24450,-260,-658,-1013,-1750,-13930,9170,120,-32,4
24490,-136,-483,-740,38150,-41440,-78470,133,-60,7
24530,-132,-448,-900,-19810,-6370,-60410,143,-79,5
24570,-132,-459,-877,14490,7000,21560,148,-77,3
24610,-175,-490,-838,23940,-10920,40460,134,-71,-1
24650,-116,-448,-912,1260,2590,47250,133,-68,2
24690,-147,-479,-1005,59570,4900,84000,131,-64,5
24730,-42,-432,-830,64190,-5460,50400,130,-73,19
24770,-89,-424,-795,42840,-6790,32620,137,-83,9
24810,-112,-409,-939,59990,121030,14420,108,-88,32
24850,-34,-385,-1029,-28420,1470,-2450,97,-85,36
24890,0,-354,-830,-16100,19320,910,84,-79,45
24930,-19,-350,-939,-36260,-6160,-770,85,-70,35
24970,4,-471,-873,-69440,-7420,2240,93,-45,27
25010,-11,-518,-916,-53760,-10220,-2450,100,-27,13
25050,-61,-494,-900,-41720,-1960,-3710,94,-11,10
25090,-7,-568,-896,-74270,-6090,-18550,97,2,9
25130,8,-565,-849,-23870,13020,-15190,93,11,-1
25170,-15,-545,-818,-21490,-2380,-11340,94,18,2
25210,-3,-584,-869,-34860,-5530,-30030,99,26,-4
25250,-61,-576,-814,-9380,-15260,-10710,101,20,-11
25290,-38,-607,-787,-6090,1050,-210,111,23,-8
25330,-50,-604,-838,1960,-4550,-6650,115,23,-18
25370,-77,-576,-799,3290,-15680,-1330,115,16,-12
25410,-58,-588,-818,140,-5320,1680,113,22,-3
25450,-73,-584,-814,0,-4060,1610,119,17,-16
25490,-73,-607,-810,-4480,3500,-1820,109,16,-8
25530,-50,-576,-806,-3710,3290,-3010,111,20,-16
25570,-61,-584,-791,-3220,-1470,-4480,122,21,-12
25610,-50,-592,-814,-17080,14140,-5950,102,22,-12
25650,-34,-596,-787,-13370,12460,-5880,93,15,-4
25690,-30,-615,-814,-7140,-350,-3920,102,44,-12
25730,-42,-592,-795,3220,-9030,1050,94,23,-12
25770,-58,-588,-795,2730,-140,-3010,102,30,-12
25810,-50,-615,-806,2800,-5040,-4200,113,30,-5
25850,-93,-600,-795,7350,-16240,-7490,111,23,-11
25890,-3,-592,-834,-2240,29470,-18620,105,12,-12
25930,-42,-600,-841,14140,2660,-9240,97,4,-3
25970,-42,-572,-810,2520,280,-10920,98,5,-4
26010,-46,-565,-822,-8120,-3780,3010,105,-1,-4
26050,-46,-604,-814,-16380,910,-700,112,6,0
26090,-42,-600,-826,-18620,-770,2660,91,8,1
26130,-77,-584,-779,-19320,12880,-5110,92,32,1
26170,-97,-596,-810,-32900,30240,-3780,92,40,-9
26210,-34,-619,-802,6160,-4060,-8890,76,26,0
26250,-26,-600,-771,3640,-4970,980,87,26,0
26290,-19,-596,-783,-7280,-2940,-4410,73,39,-4
26330,-15,-623,-802,-10150,-1400,8050,84,30,-8
26370,-19,-607,-771,7420,-14560,4130,81,36,-5
26410,-22,-631,-775,-11130,-6020,11550,88,40,-8
26450,-42,-623,-783,-13020,-3220,13650,94,33,-13
26490,-26,-635,-795,-7980,2100,5530,76,37,-16
26530,-22,-635,-783,-2730,-3080,1890,82,50,-6
26570,-11,-631,-779,3290,-5040,-1330,89,44,-4
26610,-30,-639,-799,3430,-12740,-280,81,48,-17
26650,8,-596,-732,22960,-8050,-420,87,44,-16
26690,-22,-596,-775,21280,-16450,-3150,90,26,-23
26730,-7,-572,-799,-3500,3500,-2730,98,26,-11
26770,-30,-619,-787,-14770,8750,420,81,37,-9
26810,-11,-607,-795,-17150,10290,4480,82,50,-10
26850,-7,-623,-787,-12530,6650,630,81,48,-16
26890,-15,-627,-775,-4130,2100,-350,84,47,-21
26930,12,-646,-787,-12040,8540,-2240,64,58,-18
26970,-11,-627,-779,-420,-3290,1820,73,50,-8
27010,8,-646,-787,-12460,4550,-140,75,55,-12
27050,-22,-635,-771,630,-5040,-490,80,48,-10
27090,4,-670,-787,-7280,6370,-7770,77,50,-16
27130,8,-658,-787,21140,-25060,-8330,77,55,-12
27170,-22,-611,-791,4690,-4970,-3360,69,48,-17
27210,-7,-600,-783,5040,-4620,-2310,81,41,-13
27250,-22,-635,-783,1400,-8680,2520,88,36,-9
27290,-7,-611,-787,-9380,2100,-2240,74,26,-5
27330,-26,-619,-810,5040,-13020,4270,94,45,-16
27370,-34,-607,-810,-1680,1960,-4480,88,45,-19
27410,4,-670,-795,5110,490,-8610,91,38,-13
27450,-58,-584,-865,29050,-13090,2170,91,29,-8
27490,-3,-584,-834,-3430,-1960,-10990,81,21,-4
27530,-19,-607,-806,-10500,-4620,4970,90,25,1
27570,-22,-580,-806,-12530,420,-2380,76,29,4
27610,-11,-604,-818,-4970,-4200,3080,81,34,-12
27650,-19,-607,-791,-3640,-3010,1750,83,33,-5
27690,-22,-623,-779,-12600,4270,-560,81,37,-16
27730,-15,-615,-810,-4970,-1610,-350,81,37,-16
27770,-11,-604,-799,-3500,-5670,4410,87,45,-8
27810,-22,-627,-802,-10500,-3640,3640,85,50,-4
27850,-15,-611,-799,-2450,-3850,-1190,77,48,-13
27890,-54,-604,-787,420,-12740,-1190,87,48,-16
27930,-7,-592,-763,17780,3150,-5110,84,47,-13
27970,-22,-592,-791,-18340,17360,-3500,91,43,-8
28010,-11,-576,-814,-210,630,-26040,78,44,-13
28050,4,-607,-744,-4410,-4970,-10360,88,25,-9
28090,-3,-615,-822,-20860,1120,1470,87,36,-13
28130,-38,-643,-787,-9520,-1260,6160,77,47,-8
28170,-15,-623,-795,-7770,-630,8400,88,44,-31
28210,-7,-615,-752,-13230,6230,5530,73,51,-14
28250,20,-615,-787,-15960,9030,23380,64,58,-10
28290,23,-646,-736,-31220,11060,20300,70,72,-17
28330,43,-682,-779,-18130,-8540,15330,74,87,-34
28370,8,-666,-752,-9660,-420,50330,60,97,-33
28410,43,-631,-740,-7980,-3780,3220,62,97,-27
28450,12,-685,-830,-2450,-8820,2380,64,102,-34
28490,66,-717,-721,-3360,-980,-2870,65,106,-38
28530,47,-685,-744,-980,-3010,6020,61,102,-34
28570,78,-678,-701,4270,490,25970,58,105,-41
28610,94,-596,-732,25340,34440,30310,45,115,-27
28650,101,-650,-748,-7420,-4200,9940,40,112,-26
28690,98,-701,-744,-13930,-6440,9030,44,122,-31
28730,98,-682,-760,-7420,-8960,6790,37,132,-28
28770,94,-646,-732,-12670,-21000,2100,50,115,-41
28810,78,-705,-732,-3010,1750,4550,55,120,-45
28850,98,-689,-756,770,-2940,4900,48,123,-39
28890,74,-682,-728,1050,-490,420,56,133,-39
28930,109,-658,-744,6090,7280,910,51,122,-24
28970,66,-674,-724,-8260,3570,8960,40,123,-39
29010,137,-674,-740,1330,26390,4340,42,130,-24
29050,148,-678,-744,-2730,3710,-2380,27,123,-38
29090,121,-674,-763,-4970,4130,-1190,38,132,-30
29130,140,-674,-744,-4480,3990,-2030,26,119,-28
29170,133,-682,-728,-3850,-910,-420,33,126,-38
29210,129,-674,-744,-4270,1400,1960,34,122,-38
29250,105,-654,-736,-8050,3430,-1330,37,126,-28
29290,133,-678,-728,-5110,-2520,2590,24,133,-32
29330,129,-678,-689,-7490,15610,-1540,24,133,-27
29370,172,-678,-752,-31360,29540,-16870,8,139,-35
29410,164,-736,-705,-13370,7630,-3990,8,136,-31
29450,156,-697,-717,-5600,8610,1050,12,147,-40
29490,164,-685,-705,-1680,8610,210,6,140,-35
29530,172,-713,-701,-10710,11340,5740,5,147,-31
29570,183,-732,-713,-5390,2450,350,-16,145,-37
29610,176,-717,-685,910,10640,980,-7,150,-33
29650,187,-721,-689,3990,9520,0,-5,156,-37
29690,179,-701,-697,14560,-11340,-2520,-10,141,-31
29730,176,-682,-678,-9520,14700,-9100,0,139,-27
29770,199,-724,-689,-15750,17290,-9100,-17,146,-32
29810,191,-713,-685,-7910,-1960,-12110,-12,157,-28
29850,183,-728,-678,-11130,11900,2170,-14,145,-25
29890,183,-728,-682,-9590,5600,3570,-21,149,-32
29930,199,-724,-674,-14560,6230,-1260,-28,148,-43
29970,199,-752,-666,-3290,-910,-4900,-23,156,-43
30010,207,-721,-674,2520,-2310,-6090,-23,160,-30
30050,218,-736,-740,19460,-13020,-1330,-17,153,-37
30090,179,-724,-701,42840,-32900,4830,-9,143,-28
30130,172,-685,-701,9660,-3220,4270,-4,128,-23
30170,168,-685,-713,-5250,-1260,-7490,1,138,-23
30210,172,-709,-705,-4340,-1960,-2310,-3,135,-25
30250,179,-713,-717,-18340,17990,-980,-3,138,-16
30290,191,-705,-689,-8050,8540,-1260,-13,135,-27
30330,187,-713,-701,560,-1470,-7140,-13,141,-33
30370,179,-705,-697,1820,910,-2730,-24,130,-29
30410,179,-701,-689,-3220,-980,-4130,-27,130,-21
30450,183,-709,-697,-7420,6720,-6860,-21,135,-25
30490,164,-705,-693,980,-2800,910,-17,135,-24
30530,179,-709,-689,-1820,-2380,420,-16,141,-29
30570,176,-713,-693,-3920,-1190,-1890,-7,146,-29
30610,187,-721,-709,-5390,4690,-1820,-7,138,-20
30650,187,-709,-689,2030,-3080,-2800,-6,138,-32
30690,160,-689,-693,4970,-11270,-1680,-7,134,-25
30730,168,-689,-705,-1820,-2450,-1540,-13,135,-32
30770,160,-701,-697,770,-12040,-910,1,132,-25
30810,144,-678,-693,3360,-7910,-4900,3,125,-24
30850,172,-709,-713,27020,-11340,-11130,0,131,-21
30890,152,-646,-767,25130,-24990,-14840,13,120,-24
30930,140,-689,-713,-18200,-26040,-1540,11,118,-23
30970,300,-689,-740,-7070,12250,16730,36,123,-30
31010,148,-693,-713,1050,210,-2520,19,126,-27
31050,98,-693,-709,1330,-7840,-140,24,133,-31
31090,121,-713,-740,3920,-10150,-1750,29,115,-31
31130,121,-682,-728,4130,-3010,3010,33,114,-34
31170,137,-682,-682,-7490,12880,2870,23,117,-12
31210,129,-728,-732,-3570,-8610,2590,29,126,-32
31250,133,-717,-756,6160,3150,1610,23,122,-34
31290,121,-678,-748,10990,-4480,1260,34,118,-24
31330,113,-670,-740,14280,-4130,2800,34,111,-18
31370,133,-662,-748,15610,-7280,490,23,103,-20
31410,117,-658,-775,16450,-4830,7000,36,107,-18
31450,133,-627,-775,-140,7910,10920,19,100,-8
31490,144,-670,-760,-2660,3780,4550,32,104,-4
31530,133,-650,-717,4200,-8540,-2730,29,106,-15
31570,125,-631,-763,-6300,-7070,-3080,25,99,-8
31610,129,-670,-752,-21770,2940,-2240,25,103,-14
31650,144,-658,-752,-7210,-2730,210,22,97,-22
31690,144,-678,-767,8890,-13020,-7490,27,111,-20
31730,117,-654,-853,49980,-37940,-5460,39,101,-22
31770,55,-662,-826,67480,-7140,-55720,60,78,-6
31810,172,-592,-810,27440,23030,-4550,46,49,15
31850,39,-541,-822,33250,6370,-1120,37,37,20
31890,90,-502,-865,70,1260,-5180,48,26,28
31930,101,-553,-838,4130,-2450,-13790,42,26,22
31970,90,-545,-877,-1890,-980,1820,45,20,26
32010,105,-541,-865,30870,9310,19390,40,19,32
32050,133,-467,-880,36400,10220,17010,23,1,36
32090,117,-483,-908,40460,-15470,-2170,23,-5,50
32130,113,-440,-884,56770,-8540,15960,46,-30,48
32170,101,-424,-900,11340,350,25830,39,-41,53
32210,113,-409,-877,19670,16100,18550,18,-38,45
32250,140,-412,-865,5880,7000,8820,18,-31,48
32290,144,-409,-892,-6020,-3850,2170,13,-42,59
32330,117,-412,-892,-9940,-7700,-1470,21,-34,60
32370,140,-459,-939,-4340,-3500,-3570,14,-35,58
32410,152,-385,-939,52290,17710,24010,18,-45,66
32450,172,-381,-1087,89950,25480,34160,-7,-76,72
32490,160,-151,-713,147560,31220,50890,-16,-131,93
32530,-42,-245,-869,-41300,-28000,-14070,-18,-119,84
32570,195,-381,-904,-117740,-37800,-87430,1,-100,77
32610,-100,-475,-1025,-165760,-86800,-108640,47,-36,44
32650,82,-420,-857,-47110,-13790,-21980,50,-25,43
32690,-69,-561,-986,-106050,3430,-32970,58,-6,20
32730,156,-549,-845,-102830,9870,-54600,59,24,13
32770,8,-674,-787,-38500,5390,-10990,60,38,3
32810,27,-615,-795,-28560,13510,-12810,60,36,3
32850,27,-654,-744,-27580,6300,-51030,60,40,-2
32890,16,-588,-806,-32270,6300,-62160,67,43,15
32930,-3,-689,-736,-37170,19390,-36400,70,53,-2
32970,-93,-693,-810,9660,4410,-31150,85,48,-9
33010,-7,-596,-748,34230,-8050,-2450,70,28,-5
33050,0,-615,-682,13930,-19460,-12040,81,21,1
33090,-42,-654,-783,-1750,2380,18970,81,26,0
33130,-42,-670,-849,10780,-210,25270,76,21,-1
33170,-42,-611,-795,41510,770,2870,77,7,31
33210,-11,-580,-841,11690,11550,-4410,80,1,16
33250,-42,-705,-955,-910,2100,-6090,75,1,17
33290,-42,-557,-783,3290,2310,2520,75,-1,20
33330,-26,-604,-791,2380,1260,4270,73,1,20
33370,0,-623,-841,7490,2660,-2590,62,-2,17
33410,-26,-572,-838,7980,-420,6020,66,-3,17
33450,4,-584,-787,-3220,1470,4970,71,-10,25
33490,4,-588,-822,5180,3150,700,64,-3,25
33530,-11,-580,-857,11760,-560,5950,62,-9,31
33570,4,-568,-802,5180,13230,14210,62,-6,29
33610,35,-568,-802,5950,9240,3430,47,-13,25
33650,39,-533,-810,-8750,2240,-2870,46,-8,32
33690,20,-580,-818,-17150,1820,-10640,57,-6,25
33730,12,-572,-806,-16100,-1260,-7560,51,-4,35
33770,20,-615,-841,-17010,-7350,-6720,57,-2,24
33810,12,-604,-791,-15120,-1820,-2380,52,12,17
33850,-3,-623,-787,-1890,-2870,-1820,54,3,25
33890,27,-635,-818,-10710,980,630,61,5,25
33930,20,-592,-795,-10850,490,3290,54,12,24
33970,23,-623,-802,-3850,-3220,-560,56,16,15
34010,16,-611,-810,-4340,-2380,3850,54,17,19
34050,12,-596,-779,-6440,-6650,4620,44,23,24
34090,94,-459,-666,-6230,-10850,-2870,66,31,15
34130,39,-565,-717,19810,-32760,-30800,76,15,9
34170,-30,-615,-783,-25760,-3150,4480,76,17,2
34210,-34,-619,-767,-27370,-5110,140,73,18,-1
34250,-42,-639,-767,-23380,10640,10780,80,43,1
34290,-3,-701,-767,-5040,-840,14700,80,50,-1
34330,0,-685,-763,-15960,9380,2870,66,35,7
34370,4,-631,-740,-8680,10360,8400,63,49,4
34410,12,-670,-752,-910,-70,5740,63,53,7
34450,12,-682,-721,-13510,5880,-19320,63,65,4
34490,-22,-658,-763,-210,6790,-20300,57,57,3
34530,16,-615,-709,10360,9660,10780,53,42,1
34570,12,-674,-787,-12250,18760,15820,45,52,-2
34610,59,-674,-771,-4480,10920,18410,35,64,7
34650,70,-697,-736,-2380,3850,14000,42,64,11
34690,51,-674,-779,1470,5320,9170,25,66,11
34730,59,-623,-697,8120,5390,3990,24,55,6
34770,82,-631,-756,7980,17430,22540,11,54,21
34810,94,-658,-799,-14070,16730,22960,1,69,-1
34850,109,-728,-717,-2800,700,11550,2,79,18
34890,137,-658,-795,2450,17010,13790,-2,75,20
34930,269,-588,-701,24290,80430,-16380,-27,63,41
34970,199,-631,-752,16870,11060,17640,-48,49,36
35010,195,-607,-763,15680,2590,5460,-53,45,45
35050,215,-631,-767,980,14000,16730,-60,39,53
35090,238,-635,-783,14140,8400,13020,-77,39,47
35130,183,-549,-631,32060,16030,19880,-71,28,68
35170,183,-483,-572,23800,-26110,9310,-70,24,71
35210,304,-455,-783,20020,4550,7700,-88,10,63
35250,222,-494,-955,36680,-58660,-50960,-49,0,69
35290,125,-568,-802,-3150,-55160,-13790,-32,-4,62
35330,117,-526,-814,-5040,1960,-13020,-18,3,50
35370,129,-553,-795,-8960,-7630,-8610,-22,-3,54
35410,160,-510,-826,280,12670,5950,-14,-13,62
35450,133,-588,-795,-2870,-12950,3150,-11,-1,61
35490,133,-588,-869,-4970,-1820,910,-14,2,51
35530,137,-529,-775,1400,7980,3780,-28,6,50
35570,152,-537,-841,-2310,-6370,-3850,-15,5,64
35610,137,-522,-760,-3780,2240,1820,-22,-1,57
35650,148,-557,-841,-2030,-5390,-2520,-26,2,50
35690,133,-561,-826,-2030,1960,490,-14,8,66
35730,137,-529,-830,-4410,-3570,1820,-18,2,53
35770,137,-572,-857,-5460,-3360,-490,-21,-3,58
35810,133,-522,-810,6510,-7840,-490,-17,1,54
35850,152,-529,-838,-2940,-980,-1680,-8,5,50
35890,137,-557,-810,1750,-2170,-3640,-25,2,62
35930,156,-596,-795,4900,-14210,-2100,-4,3,58
35970,70,-576,-802,8890,-9940,-6790,-6,1,68
36010,187,-487,-892,10500,-1610,-31920,-15,-18,66
36050,66,-580,-771,2870,-6930,-32200,7,-23,62
36090,94,-514,-865,17920,-10360,-12530,14,-27,71
36130,86,-529,-841,-7140,-3010,6370,18,-37,60
36170,90,-514,-877,-8260,9660,3360,10,-38,67
36210,101,-510,-826,2800,1960,-16450,11,-38,66
36250,90,-522,-927,-15820,9310,-27720,-1,-25,69
36290,176,-588,-869,-4550,-10920,-33250,4,-38,63
36330,16,-529,-888,140,-64120,-69720,31,-45,59
36370,59,-459,-787,2800,-38150,-22050,46,-52,53
36410,4,-549,-841,-3850,-3780,-8330,53,-54,65
36450,-22,-537,-853,-6440,-4900,-6370,70,-46,53
36490,-38,-533,-880,-4060,-3360,-6860,68,-51,53
36530,-26,-537,-822,-7910,840,-9030,56,-54,57
36570,-42,-529,-861,-7280,8400,-4760,64,-54,44
36610,-38,-506,-818,-3850,1400,-4130,52,-59,52
36650,-46,-549,-880,-6230,-1050,-2100,53,-50,42
36690,-38,-522,-853,1400,-1400,-3990,59,-62,50
36730,-69,-537,-865,-23380,-17220,-17360,59,-57,48
36770,-61,-545,-802,-13090,-4900,-5040,77,-54,42
36810,-97,-553,-830,-11060,6300,-4200,81,-45,44
36850,-81,-522,-814,-2450,22680,8400,74,-58,46
36890,-30,-580,-818,-15260,46270,35770,60,-29,47
36930,-11,-545,-818,-17150,40320,7840,36,-37,47
36970,31,-576,-822,-6230,63700,35980,17,-30,63
37010,82,-549,-865,-560,50820,21070,-7,-24,73
37050,66,-568,-810,23730,-350,-2590,-19,-42,62
37090,90,-549,-834,3500,32130,10430,-18,-33,62
37130,94,-615,-849,1470,31290,17150,-31,-43,71
37170,113,-490,-853,1680,10500,-34790,-38,-48,77
37210,90,-522,-853,10220,-17500,-50050,-24,-57,78
37250,51,-471,-880,37100,-30660,-21980,-9,-83,79
37290,16,-487,-853,6370,-7420,1330,2,-87,83
37330,16,-498,-865,-14000,11900,-140,-3,-76,75
37370,16,-463,-841,-9030,7630,4340,-3,-83,80
37410,51,-490,-845,2520,47950,59640,-20,-86,86
37450,74,-467,-838,3500,32130,39480,-31,-90,76
37490,109,-533,-888,-3850,36750,47460,-31,-80,83
37530,125,-490,-857,-3640,30170,28490,-54,-88,80
37570,179,-479,-873,-1610,28910,47810,-70,-75,90
37610,183,-483,-861,-630,18270,34160,-70,-75,94
37650,203,-451,-853,-11760,32830,33110,-80,-76,100
37690,242,-471,-869,-2660,17150,29330,-95,-72,96
37730,211,-459,-834,-3360,6720,20510,-92,-75,89
37770,304,-518,-923,-23170,25550,4200,-99,-75,94
